,algorithm,data_group,dataset,EQ NB,random_state,target_noise,true_model,# EVALUATIONS,STARTED,FINISHED,symbolic_error,symbolic_fraction,symbolic_error_is_zero,symbolic_error_is_constant,symbolic_fraction_is_constant,sympy_exception,symbolic_solution,symbolic_model,model_size,simplified_symbolic_model,simplified_complexity,mse_test,mae_test,r2_test,r2_zero_test,accuracy_solution
387,PhySO,Feynman,feynman_II_35_21,80,2,0.1,mom*n_rho*tanh(B*mom/(T*kb)),992124,True,True,n_rho*(B*mom*tanh(B*mom/(T*kb)) - 1.00390625*B*mom + 0.209014892578125*T*kb)/B,B*mom*tanh(B*mom/(T*kb))/(1.00390625*B*mom - 0.209014892578125*T*kb),False,False,False,,False,1.00401848766891*mom*n_rho - 0.208611394702998*T*kb*n_rho/B,13,n_rho*(1.0*B*mom - 0.209*T*kb)/B,14,0.8646825340088395,0.6396665355758628,0.9657655848352059,0.9663098882168899,False
388,PhySO,Feynman,feynman_II_35_21,80,3,0.1,mom*n_rho*tanh(B*mom/(T*kb)),991388,True,True,mom*n_rho*tanh(B*mom/(T*kb)) - 1.006103515625*n_rho*(mom - 0.2080078125*T*kb/B),0.994*mom*tanh(B*mom/(T*kb))/(mom - 0.2080078125*T*kb/B),False,False,False,,False,1.00582687964835*n_rho*(mom - 0.208178122263401*T*kb/B),12,1.01*n_rho*(mom - 0.208*T*kb/B),12,0.8898405626066535,0.6315244397142715,0.9655151414742829,0.9659879726295139,False
389,PhySO,Feynman,feynman_II_35_21,80,4,0.1,mom*n_rho*tanh(B*mom/(T*kb)),990253,True,True,-mom*n_rho*(sin(1.74 + 0.298*T*kb/(B*mom))**2 - tanh(B*mom/(T*kb))),tanh(B*mom/(T*kb))/sin(1.74 + 0.298*T*kb/(B*mom))**2,False,False,False,,False,mom*n_rho*sin(1.73818300291227 + 0.298140776804966*T*kb/(B*mom))**2,18,mom*n_rho*sin(1.74 + 0.298*T*kb/(B*mom))**2,18,0.5294601809557951,0.5369920191518586,0.9789531075971838,0.9793207396190411,False
390,PhySO,Feynman,feynman_II_36_38,81,0,0.1,mom*(H*c**2*epsilon + M*alpha)/(T*c**2*epsilon*kb),995567,True,True,mom*(-0.18798828125*H*c**2*epsilon*(alpha + 5.18359375) + H*c**2*epsilon + M*alpha)/(T*c**2*epsilon*kb),5.3193359375*(H*c**2*epsilon + M*alpha)/(H*c**2*epsilon*(alpha + 5.18359375)),False,False,False,,False,0.187665879784304*H*mom*(alpha + 5.18394622355231)/(T*kb),13,0.188*H*mom*(alpha + 5.18)/(T*kb),13,0.22425081372407374,0.28241829471222163,0.8211521083862685,0.8175536546714253,False
391,PhySO,Feynman,feynman_II_36_38,81,1,0.1,mom*(H*c**2*epsilon + M*alpha)/(T*c**2*epsilon*kb),994508,True,True,-0.173512935638428*H*alpha*mom/(T*kb) + 0.013616681098938*H*mom/(T*kb) + M*alpha*mom/(T*c**2*epsilon*kb),0.421*(H*c**2*epsilon + M*alpha)/(H*c**2*epsilon*(0.072998046875*alpha + 0.41497802734375)),False,False,False,,False,2.37705885861091*H*mom*(0.0734544808887136*alpha + 0.415047846483826)/(T*kb),15,2.38*H*mom*(0.073*alpha + 0.415)/(T*kb),15,0.22808566274805633,0.2785590560105719,0.8209480580119242,0.8202707448547008,False
392,PhySO,Feynman,feynman_II_36_38,81,2,0.1,mom*(H*c**2*epsilon + M*alpha)/(T*c**2*epsilon*kb),991031,True,True,-0.22998046875*H*mom/(T*kb) + 1.0*M*alpha*mom/(T*c**2*epsilon*kb) - 0.093017578125*alpha,mom*(H*c**2*epsilon + M*alpha)/(c**2*epsilon*(1.22998046875*H*mom + 0.093017578125*T*alpha*kb)),False,False,False,,False,1.22957666464245*H*mom/(T*kb) + 0.0933376644322549*alpha,14,1.23*H*mom/(T*kb) + 0.093*alpha,14,0.23130080352019564,0.30223469325305824,0.8186234849737143,0.8144733823951918,False
393,PhySO,Feynman,feynman_II_36_38,81,3,0.1,mom*(H*c**2*epsilon + M*alpha)/(T*c**2*epsilon*kb),992110,True,True,mom*(-0.183990478515625*H*c**2*epsilon*(alpha + 5.2734375) + H*c**2*epsilon + M*alpha)/(T*c**2*epsilon*kb),5.435546875*(H*c**2*epsilon + M*alpha)/(H*c**2*epsilon*(alpha + 5.2734375)),False,False,False,,False,0.184405923743408*H*mom*(alpha + 5.27300606119285)/(T*kb),13,0.184*H*mom*(alpha + 5.27)/(T*kb),13,0.22396726939130254,0.2808222530510639,0.8241705792062718,0.8245052455437122,False
394,PhySO,Feynman,feynman_II_36_38,81,4,0.1,mom*(H*c**2*epsilon + M*alpha)/(T*c**2*epsilon*kb),992390,True,True,-0.231*H*mom/(T*kb) + 1.0*M*alpha*mom/(T*c**2*epsilon*kb) - 1.0*exp(-1/sin(0.305*alpha)),mom*(H*c**2*epsilon + M*alpha)/(T*c**2*epsilon*kb*(1.23*H*mom/(T*kb) + exp(-1/sin(0.305*alpha)))),False,False,False,,False,1.23033573293933*H*mom/(T*kb) + exp(-1/sin(0.30451833829804*alpha)),20,1.23*H*mom/(T*kb) + 1.0*exp(-1/sin(0.305*alpha)),22,0.23191315107818697,0.2910961641788628,0.8179520967583406,0.8190434871886401,False
395,PhySO,Feynman,feynman_II_37_1,82,0,0.1,B*mom*(chi + 1),992193,True,True,0,1,True,True,True,,True,B*mom*(chi + 1.0003797744301 + 0.000447713756638453/(chi - 1.0003797744301)),13,B*mom*(chi + 1),6,0.21042519569394863,0.06078263020253429,-43.27529963002479,0.989241754333433,False
396,PhySO,Feynman,feynman_II_37_1,82,1,0.1,B*mom*(chi + 1),991883,True,True,B*chi*mom*(1 - log(2.7 - 0.026*cos(chi))),(chi + 1)/(chi*log(2.7 - 0.026*cos(chi)) + 1),False,False,False,,False,B*chi*mom*log(2.70383519789319 - 0.0264557534252814*cos(chi)) + B*mom,15,B*mom*(chi*log(2.7 - 0.026*cos(chi)) + 1),14,0.01862812619613025,0.09558520467761622,0.9999664595930005,0.9999663181440802,True
397,PhySO,Feynman,feynman_II_37_1,82,2,0.1,B*mom*(chi + 1),991643,True,True,0,1,True,True,True,,True,B*mom*(chi + 0.999278398494438),6,B*mom*(chi + 1),6,5.5704553754786946e-05,0.006483893267556744,0.9999998999018386,0.9999998997748204,True
398,PhySO,Feynman,feynman_II_37_1,82,3,0.1,B*mom*(chi + 1),990424,True,True,0,1,True,True,True,,True,B*mom*(1.00124301317474*chi + 0.998641853876529),8,B*mom*(1.0*chi + 0.999),8,0.0008185623992802673,0.0213760407437226,0.9999985226061775,0.9999985238826972,True
399,PhySO,Feynman,feynman_II_37_1,82,4,0.1,B*mom*(chi + 1),993152,True,True,-0.0048828125*B*mom,(chi + 1)/(chi + 1.0048828125),False,False,False,,False,B*mom*(1.00032176166768*chi + 1.00476206359257),8,B*mom*(chi + 1.0),6,0.0035305493631341174,0.05156310714560835,0.9999937014254214,0.9999936902088742,True
400,PhySO,Feynman,feynman_II_38_3,83,0,0.1,A*Y*x/d,991989,True,True,0,1,True,True,True,,True,A*Y*x/d + 0.000662184143731404*Y*d*x,13,A*Y*x/d,7,0.00048477082435563517,0.017899167441461084,0.9999953608776654,0.999995240345574,True
401,PhySO,Feynman,feynman_II_38_3,83,1,0.1,A*Y*x/d,991803,True,True,-0.00201416015625*A*Y,x/(0.00201416015625*d + x),True,True,True,,True,A*Y*(0.00169859874597492 + x/d),10,A*Y*(0.00201 + x/d),10,0.00030872001454277206,0.015308989927331368,0.999997002529628,0.9999970121921636,True
402,PhySO,Feynman,feynman_II_38_3,83,2,0.1,A*Y*x/d,990261,True,True,A*Y*x*(1 - exp(0.00101*d*x/A))/d,exp(-0.00101*d*x/A),True,True,True,,True,0.999254168154107*A*Y*x*exp(0.0010758763791159*d*x/A)/d,16,A*Y*x*exp(0.00101*d*x/A)/d,15,0.0012119276700146132,0.0255604304612853,0.9999880817585318,0.9999882403589773,True
403,PhySO,Feynman,feynman_II_38_3,83,3,0.1,A*Y*x/d,991412,True,True,A*Y*x/d - Y*x/(0.001007080078125/d + 0.998046875*d/A),0.001007080078125*A/d**2 + 0.998046875,False,False,True,,True,1.0*Y*x/(0.00108757783191424/d + 0.998028674624994*d/A),18,Y*x/(0.00101/d + 0.998*d/A),17,0.00036446951344824716,0.013484034722387525,0.9999963225179539,0.9999964355998495,True
404,PhySO,Feynman,feynman_II_38_3,83,4,0.1,A*Y*x/d,991111,True,True,0.998046875*A*Y*x/(0.00299072265625*A/x - d) + A*Y*x/d,-0.00299656391143799*A/(d*x) + 1.001953125,False,False,True,,True,0.998069883866713*A*Y*x/(-0.0032541227491155*A/x + d),15,-0.998*A*Y*x/(0.00299*A/x - d),17,0.00041991338988088593,0.01142573111129612,0.9999959842575915,0.9999958860348939,True
405,PhySO,Feynman,feynman_II_38_14,84,0,0.1,Y/(2*(sigma + 1)),992356,True,True,-0.001953125*Y/((sigma + 1)*(2*sigma + 1.99609375)),(1.0*sigma + 0.998046875)/(sigma + 1),False,False,False,,False,Y/(1.99922365494083*sigma + 1.99574420873264),9,Y/(2*sigma + 2.0),9,2.0860726320685856e-07,0.0003767319122315068,0.9999954548527812,0.9999954309464881,True
406,PhySO,Feynman,feynman_II_38_14,84,1,0.1,Y/(2*(sigma + 1)),993150,True,True,0.5*Y/(sigma + 1) - 1/((1/Y + 1121.5/(Y*(sigma + 1121.5 + 1/sigma)))*(sigma + 1.001953125)),0.5*Y*(1/Y + 1121.5/(Y*(sigma + 1121.5 + 1/sigma)))*(sigma + 1.001953125)/(sigma + 1),False,False,False,,False,1/((1/Y + 1121.59863105483/(Y*(sigma + 1121.59863105483 + 1/sigma)))*(sigma + 1.00163972904889)),25,1/((1/Y + 1.12e+3/(Y*(sigma + 1.12e+3 + 1/sigma)))*(sigma + 1.0)),25,1.71063607165187e-07,0.00036448919714989506,0.9999962379914337,0.9999963125980788,True
407,PhySO,Feynman,feynman_II_38_14,84,2,0.1,Y/(2*(sigma + 1)),994370,True,True,Y*(0.00299*sigma - 0.800048828125)/(1.55*sigma + 1.64) + 0.5*Y/(sigma + 1),(-0.7764892578125*sigma - 0.821533203125)/((0.00299*sigma - 0.800048828125)*(sigma + 1)),False,False,False,,False,Y*(-0.00217698007846612 + 0.803507765702367/(1.55412774515198*sigma + 1.64344774946554)),13,Y*(0.8 - 0.00313*sigma)/(1.55*sigma + 1.64),14,5.876616833726121e-07,0.0005741573495162249,0.9999870170491172,0.9999868520270434,True
408,PhySO,Feynman,feynman_II_38_14,84,3,0.1,Y/(2*(sigma + 1)),990578,True,True,-Y*log(1.7*(0.344 + 1/(2.69*sigma + 1.69))**0.5) + 0.5*Y/(sigma + 1),0.5/((sigma + 1)*log(1.7*(0.344 + 1/(2.69*sigma + 1.69))**0.5)),False,False,False,,False,Y*log(1.69539404651112*(0.344129914419694 + 1/(2.6861745139606*sigma + 1.6861745139606))**0.5),16,Y*log(1.7*(0.344 + 1/(2.69*sigma + 1.69))**0.5),16,1.5727613063189886e-06,0.0009433123948796972,0.9999656689230731,0.9999654249723052,True
409,PhySO,Feynman,feynman_II_38_14,84,4,0.1,Y/(2*(sigma + 1)),993326,True,True,-0.49798583984375*Y*sigma/(sigma*(sigma + 1) - 0.011993408203125) + 0.5*Y/(sigma + 1),(1.0*sigma*(sigma + 1) - 0.0120402574539185)/(sigma*(sigma + 1)),False,False,False,,False,0.497539550469848/(sigma/Y + 1/Y - 0.0122544571328392/(Y*sigma)),21,0.498*Y*sigma/(sigma*(sigma + 1) - 0.012),13,1.8966362868404448e-06,0.0012430320754203649,0.9999583764256875,0.999958818676573,True
410,PhySO,Feynman,feynman_III_4_32,85,0,0.1,1/(exp(0.159*h*omega/(T*kb)) - 1),992622,True,True,-6.2685546875*T*kb/(h*omega) + 0.4639892578125 + 1/(exp(0.159*h*omega/(T*kb)) - 1),1/((6.2685546875*T*kb/(h*omega) - 0.4639892578125)*(exp(0.159*h*omega/(T*kb)) - 1)),False,False,False,,False,6.26884420360027*T*kb/(h*omega) - 0.463875466769918,12,6.27*T*kb/(h*omega) - 0.464,12,0.00039937914968998263,0.01137334635561995,0.9999953442609686,0.9999953574223683,True
411,PhySO,Feynman,feynman_III_4_32,85,1,0.1,1/(exp(0.159*h*omega/(T*kb)) - 1),994416,True,True,-T**2*kb/(h*omega*(0.15899658203125*T + 0.014007568359375*h*omega/kb)) + 1/(exp(0.159*h*omega/(T*kb)) - 1),h*omega*(0.15899658203125*T + 0.014007568359375*h*omega/kb)/(T**2*kb*(exp(0.159*h*omega/(T*kb)) - 1)),False,False,False,,False,T**2*kb/(h*omega*(0.158683128250289*T + 0.0137631457074884*h*omega/kb)),24,T**2*kb/(h*omega*(0.159*T + 0.014*h*omega/kb)),24,0.00080636970954207,0.017878547563262733,0.9999904947427681,0.9999904209104666,True
412,PhySO,Feynman,feynman_III_4_32,85,2,0.1,1/(exp(0.159*h*omega/(T*kb)) - 1),990102,True,True,-T*kb/(h*(0.15899658203125*omega + 0.014007568359375*h*omega**2/(T*kb))) + 1/(exp(0.159*h*omega/(T*kb)) - 1),h*(0.15899658203125*omega + 0.014007568359375*h*omega**2/(T*kb))/(T*kb*(exp(0.159*h*omega/(T*kb)) - 1)),False,False,False,,False,T*kb/(h*(0.158672579222146*omega + 0.0135142991711168*h*omega**2/(T*kb))),24,T*kb/(h*(0.159*omega + 0.014*h*omega**2/(T*kb))),24,0.0011856176576308098,0.02648883293948497,0.9999861387286153,0.9999859690021222,True
413,PhySO,Feynman,feynman_III_4_32,85,3,0.1,1/(exp(0.159*h*omega/(T*kb)) - 1),994791,True,True,-6.27*T*kb/(h*omega) + 0.4580078125 + 1/(exp(0.159*h*omega/(T*kb)) - 1),1/((6.27*T*kb/(h*omega) - 0.4580078125)*(exp(0.159*h*omega/(T*kb)) - 1)),False,False,False,,False,-0.457642122652503*kb*(-13.6917506006304*T**2/(h*omega) + T/kb)/T,23,6.27*T*kb/(h*omega) - 0.458,12,0.0004985120086264855,0.013453021646935046,0.9999941407226803,0.9999941438729671,True
414,PhySO,Feynman,feynman_III_4_32,85,4,0.1,1/(exp(0.159*h*omega/(T*kb)) - 1),994696,True,True,-6.2744140625*T*kb/(h*omega) + 0.46099853515625 + 1/(exp(0.159*h*omega/(T*kb)) - 1),1/((6.2744140625*T*kb/(h*omega) - 0.46099853515625)*(exp(0.159*h*omega/(T*kb)) - 1)),False,False,False,,False,6.27409036421432*T*kb/(h*omega) - 0.461207488928052,12,6.27*T*kb/(h*omega) - 0.461,12,0.0003067993796092253,0.013914262316866169,0.9999963062129321,0.9999963683497464,True
415,PhySO,Feynman,feynman_III_4_33,86,0,0.1,0.159*h*omega/(exp(0.159*h*omega/(T*kb)) - 1),990308,True,True,-T*kb*exp(-0.08*h*omega/(T*kb)) + 0.15899658203125*h*omega/(exp(0.159*h*omega/(T*kb)) - 1),0.15899658203125*h*omega*exp(0.08*h*omega/(T*kb))/(T*kb*(exp(0.159*h*omega/(T*kb)) - 1)),False,False,False,,False,0.99916044911976*T*kb*exp(-0.0798970024039964*h*omega/(T*kb)),15,T*kb*exp(-0.08*h*omega/(T*kb)),14,0.00033570267621376565,0.012055228813551625,0.9999871519314747,0.9999869526444661,True
416,PhySO,Feynman,feynman_III_4_33,86,1,0.1,0.159*h*omega/(exp(0.159*h*omega/(T*kb)) - 1),991144,True,True,-1.001953125*T*kb*exp(-0.082*h*omega/(T*kb)) + 0.15899658203125*h*omega/(exp(0.159*h*omega/(T*kb)) - 1),0.159*h*omega*exp(0.082*h*omega/(T*kb))/(T*kb*(exp(0.159*h*omega/(T*kb)) - 1)),False,False,False,,False,1.00162513730885*T*kb*exp(-0.0818925241269812*h*omega/(T*kb)),15,1.0*T*kb*exp(-0.082*h*omega/(T*kb)),15,0.00018407771737130938,0.009434236791441791,0.99999290126708,0.9999928528598578,True
417,PhySO,Feynman,feynman_III_4_33,86,2,0.1,0.159*h*omega/(exp(0.159*h*omega/(T*kb)) - 1),991316,True,True,-1.0029296875*T*kb*exp(-0.083*h*omega/(T*kb)) + 0.15899658203125*h*omega/(exp(0.159*h*omega/(T*kb)) - 1),0.159*h*omega*exp(0.083*h*omega/(T*kb))/(T*kb*(exp(0.159*h*omega/(T*kb)) - 1)),False,False,False,,False,T*kb*exp(omega*(0.00319175305096086/omega - 0.0826848551627806*h/(T*kb))),21,1.0*T*kb*exp(-0.083*h*omega/(T*kb)),15,0.0004311204558705122,0.01638194981071803,0.9999834278466305,0.9999833243882584,True
418,PhySO,Feynman,feynman_III_4_33,86,3,0.1,0.159*h*omega/(exp(0.159*h*omega/(T*kb)) - 1),990245,True,True,-0.9940185546875*T*kb + 0.0699462890625*h*omega + 0.15899658203125*h*omega/(exp(0.159*h*omega/(T*kb)) - 1),0.15899658203125*h*omega/((0.9940185546875*T*kb - 0.0699462890625*h*omega)*(exp(0.159*h*omega/(T*kb)) - 1)),False,False,False,,False,0.994067306251993*T*kb - 0.0699397487291797*h*omega,9,0.994*T*kb - 0.0699*h*omega,9,0.0013497935371357113,0.025127610088590942,0.999949233374495,0.9999486412513432,True
419,PhySO,Feynman,feynman_III_4_33,86,4,0.1,0.159*h*omega/(exp(0.159*h*omega/(T*kb)) - 1),990608,True,True,-T*kb*exp(-0.082*h*omega/(T*kb)) + 0.15899658203125*h*omega/(exp(0.159*h*omega/(T*kb)) - 1),0.15899658203125*h*omega*exp(0.082*h*omega/(T*kb))/(T*kb*(exp(0.159*h*omega/(T*kb)) - 1)),False,False,False,,False,1.00050730326403*T*kb*exp(-0.0815731580740197*h*omega/(T*kb)),15,T*kb*exp(-0.082*h*omega/(T*kb)),14,0.0001330458898404151,0.005987719563669499,0.9999946478346554,0.9999948028529486,True
420,PhySO,Feynman,feynman_III_7_38,87,0,0.1,12.6*B*mom/h,990730,True,True,0.014*B*mom/h,1.00,False,False,True,,True,12.551645596952*B*mom/h,7,12.6*B*mom/h,7,0.0046375549221046,0.05323866979300498,0.9999964234487957,0.9999964639434155,True
421,PhySO,Feynman,feynman_III_7_38,87,1,0.1,12.6*B*mom/h,990189,True,True,0.00598*B*mom/h,1,False,False,True,,True,12.5600057584484*B*mom/h,7,12.6*B*mom/h,7,0.0008711983353689722,0.023099443961666365,0.9999993302886746,0.9999993341606568,True
422,PhySO,Feynman,feynman_III_7_38,87,2,0.1,12.6*B*mom/h,990609,True,True,1.29296875*B*mom/h,1.11,False,False,True,,True,11.2734180609741*B*mom/h,7,11.3*B*mom/h,7,35.686010306282135,4.677155733535563,0.9724563340233787,0.972563240450859,False
423,PhySO,Feynman,feynman_III_7_38,87,3,0.1,12.6*B*mom/h,990032,True,True,-0.01*B*mom/h,1,False,False,True,,True,12.5763701963928*B*mom/h,7,12.6*B*mom/h,7,0.0021458685904155116,0.0363170751798526,0.9999983615255378,0.9999983706097492,True
424,PhySO,Feynman,feynman_III_7_38,87,4,0.1,12.6*B*mom/h,991056,True,True,-0.00806*B*mom/h,1,False,False,True,,True,12.5740653196749*B*mom/h,7,12.6*B*mom/h,7,0.0012589988069754646,0.02783498155056499,0.9999990326147086,0.9999990325147331,True
425,PhySO,Feynman,feynman_III_8_54,88,0,0.1,sin(6.28*E_n*t/h)**2,994079,True,True,sin(6.28*E_n*t/h)**2 - cos(6.28*E_n*t/h - 26.7)**2,sin(6.28*E_n*t/h)**2/cos(6.28*E_n*t/h - 26.7)**2,True,True,True,,True,cos(6.28251301665707*E_n*t/h - 26.7037723438836)**2,12,cos(6.28*E_n*t/h - 26.7)**2,12,5.003372593108333e-07,0.0005939744273269869,0.9999960052829128,0.9999960137945344,True
426,PhySO,Feynman,feynman_III_8_54,88,1,0.1,sin(6.28*E_n*t/h)**2,990019,True,True,sin(6.28*E_n*t/h)**2 - sin(6.28*E_n*t/h - 3.14)**2,sin(6.28*E_n*t/h)**2/sin(6.28*E_n*t/h - 3.14)**2,True,True,True,,True,1.0*sin(6.28438349354498*E_n*t/h - 3.14390924037599)**2,14,sin(6.28*E_n*t/h - 3.14)**2,12,7.814991598898964e-07,0.0007328900512841325,0.9999937471026804,0.9999937309805471,True
427,PhySO,Feynman,feynman_III_8_54,88,2,0.1,sin(6.28*E_n*t/h)**2,993071,True,True,sin(6.28*E_n*t/h)**2 - I*sin(6.28*E_n*t/h - 6.28)**2,-I*sin(6.28*E_n*t/h)**2/sin(6.28*E_n*t/h - 6.28)**2,False,False,True,,True,(0.999065814748062*I)*Abs(sin(6.28435922231563*E_n*t/h - 6.28435922231563))**2.0,17,I*sin(6.28*E_n*t/h - 6.28)**2,14,0.3607135871803159,0.48524079532961606,-1.8920426730446676,0.0,False
428,PhySO,Feynman,feynman_III_8_54,88,3,0.1,sin(6.28*E_n*t/h)**2,996447,True,True,sin(6.28*E_n*t/h)**2 - sin(6.29*E_n*t/h - 6.29)**2,sin(6.28*E_n*t/h)**2/sin(6.29*E_n*t/h - 6.29)**2,False,False,False,,False,0.998722385592165*sin(6.28763642575005*E_n*t/h - 6.28763642575005)**2,14,0.999*sin(6.29*E_n*t/h - 6.29)**2,14,3.3653176294538683e-06,0.001319644670303656,0.9999726874627677,0.9999727625887775,True
429,PhySO,Feynman,feynman_III_8_54,88,4,0.1,sin(6.28*E_n*t/h)**2,991317,True,True,sin(6.28*E_n*t/h)**2 - cos(6.27*E_n*t/h - 7.86)**2,sin(6.28*E_n*t/h)**2/cos(6.27*E_n*t/h - 7.86)**2,True,True,True,,True,cos(6.2850384229733*E_n*t/h - 7.85482266707968)**2,12,cos(6.29*E_n*t/h - 7.86)**2,12,1.0811448731161313e-06,0.000699926155206659,0.9999913463850304,0.9999914126439147,True
430,PhySO,Feynman,feynman_III_9_52,89,0,0.1,25.1*Ef*p_d*sin(t*(omega - omega_0)/2)**2/(h*t*(omega - omega_0)**2),992814,True,True,,,,,,LowReward,False,-Ef*p_d*t*(sin(3.72739355297513 + omega_0/omega) - 2.50136478505464)/h,18,-Ef*p_d*t*(sin(3.73 + omega_0/omega) - 2.5)/h,18,123.34786273141458,8.334163953805787,0.40101217430627356,0.4046617097009969,False
431,PhySO,Feynman,feynman_III_9_52,89,1,0.1,25.1*Ef*p_d*sin(t*(omega - omega_0)/2)**2/(h*t*(omega - omega_0)**2),998390,True,True,,,,,,LowReward,False,27.7745127894487,1,27.8,1,368.17956674517,16.93447418596512,-0.7963874359383207,0.0,False
432,PhySO,Feynman,feynman_III_9_52,89,2,0.1,25.1*Ef*p_d*sin(t*(omega - omega_0)/2)**2/(h*t*(omega - omega_0)**2),992432,True,True,,,,,,LowReward,False,20.5560270729272*exp(-omega_0*t*(cos(omega/omega_0 + 1.63244004404434 + omega_0/omega) + 0.840543788391332)),22,20.6*exp(-omega_0*t*(cos(omega/omega_0 + 1.63 + omega_0/omega) + 0.841)),22,120.54300054062273,7.270420250459197,0.4143032327298102,0.4078134080761905,False
433,PhySO,Feynman,feynman_III_9_52,89,3,0.1,25.1*Ef*p_d*sin(t*(omega - omega_0)/2)**2/(h*t*(omega - omega_0)**2),997974,True,True,,,,,,LowReward,False,14.2377657935817*exp(cos(log(Ef*p_d/(h*(-omega + omega_0))) - 2.45349498166767)),20,14.2*exp(cos(log(-Ef*p_d/(h*(omega - omega_0))) - 2.45)),21,inf,inf,0.0,0.0,False
434,PhySO,Feynman,feynman_III_9_52,89,4,0.1,25.1*Ef*p_d*sin(t*(omega - omega_0)/2)**2/(h*t*(omega - omega_0)**2),993948,True,True,,,,,,LowReward,False,19.3765715825247*exp(omega*t*(sin(omega/omega_0 + omega_0/omega) - 0.861485344009641)),20,19.4*exp(omega*t*(sin(omega/omega_0 + omega_0/omega) - 0.861)),20,122.08453143037306,7.31660670756667,0.4140083717103876,0.4106439216669068,False
435,PhySO,Feynman,feynman_III_10_19,90,0,0.1,mom*(Bx**2 + By**2 + Bz**2)**0.5,991211,True,True,mom*(-0.5460205078125*By - 0.29813839495182*Bz - 0.764375388622284*(Bx**2 + 0.510009765625*Bz**2)**0.5 + (Bx**2 + By**2 + Bz**2)**0.5),1.83*(Bx**2 + By**2 + Bz**2)**0.5/(By + 0.5460205078125*Bz + 1.39990234375*(Bx**2 + 0.510009765625*Bz**2)**0.5),False,False,False,,False,0.545716718995478*mom*(By + 0.545716718995478*Bz + 1.40020992169678*(Bx**2 + 0.510051111886703*Bz**2)**0.5),21,0.546*mom*(By + 0.546*Bz + 1.4*(Bx**2 + 0.51*Bz**2)**0.5),21,0.3001249513971604,0.370962848816226,0.9943128449551532,0.9943210460280536,False
436,PhySO,Feynman,feynman_III_10_19,90,1,0.1,mom*(Bx**2 + By**2 + Bz**2)**0.5,990581,True,True,mom*(-0.6070556640625*Bx - 0.60595703125*By - 0.5999755859375*Bz + (Bx**2 + By**2 + Bz**2)**0.5),(Bx**2 + By**2 + Bz**2)**0.5/(0.6070556640625*Bx + 0.60595703125*By + 0.5999755859375*Bz),False,False,False,,False,mom*(0.607373480094662*Bx + 0.605615234259285*By + 0.60008723147094*Bz),12,mom*(0.607*Bx + 0.606*By + 0.6*Bz),12,0.4606227788782503,0.5115249598112539,0.9913095411165175,0.9913155346328741,False
437,PhySO,Feynman,feynman_III_10_19,90,2,0.1,mom*(Bx**2 + By**2 + Bz**2)**0.5,991513,True,True,mom*(-0.60302734375*Bx - 0.6009521484375*By - 0.6099853515625*Bz + (Bx**2 + By**2 + Bz**2)**0.5),(Bx**2 + By**2 + Bz**2)**0.5/(0.60302734375*Bx + 0.6009521484375*By + 0.6099853515625*Bz),False,False,False,,False,mom*(0.602845044702509*Bx + 0.601098028388277*By + 0.610235348530893*Bz),12,mom*(0.603*Bx + 0.601*By + 0.61*Bz),12,0.4686653014484306,0.5118756020412677,0.9913083827100452,0.9911233605630213,False
438,PhySO,Feynman,feynman_III_10_19,90,3,0.1,mom*(Bx**2 + By**2 + Bz**2)**0.5,993476,True,True,mom*(0.761962890625*Bx**0.5*Bz**0.5 - Bx - 0.5810546875*By - 0.9649658203125*Bz + (Bx**2 + By**2 + Bz**2)**0.5),(Bx**2 + By**2 + Bz**2)**0.5/(-0.761962890625*Bx**0.5*Bz**0.5 + Bx + 0.5810546875*By + 0.9649658203125*Bz),False,False,False,,False,0.965069725784961*Bz*mom + mom*(-0.762428333660024*Bx**0.5*Bz**0.5 + Bx + 0.581296963967602*By),20,mom*(-0.762*Bx**0.5*Bz**0.5 + Bx + 0.581*By + 0.965*Bz),18,0.26931937466166217,0.36414735265645176,0.9949464642178654,0.9948890193620332,False
439,PhySO,Feynman,feynman_III_10_19,90,4,0.1,mom*(Bx**2 + By**2 + Bz**2)**0.5,990045,True,True,mom*(0.81103515625*I*Bx**0.5*By**0.5 - Bx - By - 0.592041015625*Bz + (Bx**2 + By**2 + Bz**2)**0.5),(Bx**2 + By**2 + Bz**2)**0.5/(-0.81103515625*I*Bx**0.5*By**0.5 + Bx + By + 0.592041015625*Bz),False,False,False,,False,mom*(-0.810748628322333*I*Bx**0.5*By**0.5 + 1.0*Bx + 1.0*By + 0.592137568561683*Bz),21,mom*(-0.811*I*Bx**0.5*By**0.5 + Bx + By + 0.592*Bz),17,61.65769971996222,6.980635742016283,-0.16210090428974766,0.0,False
440,PhySO,Feynman,feynman_III_12_43,91,0,0.1,0.159*h*n,993171,True,True,0,1,True,True,True,,True,h*(0.159227591099032*n - 0.000159011029122098/n),11,0.159*h*n,4,3.76145684961003e-07,0.0004933166147172005,0.9999994219162495,0.9999994199259706,True
441,PhySO,Feynman,feynman_III_12_43,91,1,0.1,0.159*h*n,995699,True,True,0,1,True,True,True,,True,0.15922746196221*h*(n - 0.000258624246698125/log(-1/n**2)),15,0.159*h*n,4,inf,inf,0.0,0.0,False
